objid,ra,dec,redshift,petroMag_r,petroR50_r,expAB_r,lnLStar_r,sfr,metallicity,color_gr,ssfr,log_mass,is_starburst,is_psb,is_quenched
1002912,133.75088747656486,14.845442460592581,0.1299840639662809,27.279323080006847,3.549421868477129,0.3890135913017021,22.644823436492818,-0.904807107099795,9.115706349797744,1.2,-10.739328969242058,9.834521862142262,False,False,False
1002913,203.67541905899023,24.690679093395083,0.06811500475969055,27.233671714360828,2.0206332909282883,0.5239612812935557,24.35895772518356,0.8191487783998818,9.169769575413442,0.5321422332611636,-9.759812146561927,10.578960924961809,False,False,False
1002914,187.7843251071323,15.18185711279817,0.022507586320861354,24.244849990611073,2.2883864629677757,0.6176071299262593,24.275587898774454,1.015756890935335,9.11281634450976,0.38447972002383646,-9.526996978459767,10.542753869395101,False,False,False
1002915,235.96129291948466,4.920923062583413,0.07128940682194679,28.802178496327194,1.5006277559927472,0.6554638422119061,25.61465751970198,1.7242175157200097,9.22140992285303,0.2922465974742209,-9.400086900928194,11.124304416648204,False,False,False
1002916,208.04630576073887,19.501685898399646,0.04230284262898753,24.702995236403595,3.8213216222448585,0.3858949467997222,23.284242486652406,-0.32857910920678235,9.089900699547401,0.9522832119561647,-10.440797136457173,10.11221802725039,False,False,False
1002917,161.28034991763138,42.34565400778606,0.05076750369952738,26.661699319658208,1.8203640774490197,0.8074710924164761,24.256185241436466,0.4743913206368723,9.185886968946308,0.6550225060717043,-10.05993608174208,10.534327402378953,False,False,False
1002918,136.24774216893312,34.98516625102899,0.1181174579572508,27.611764077702613,1.8359007289767868,0.371553332766783,23.599272375863755,0.7283543234757472,8.977145449556224,0.5001616801045885,-9.520679446293725,10.249033769769472,False,False,False
1002919,177.87367109632908,57.79947330117283,0.02057379204362416,24.189075260017212,1.8147995715073602,0.3222336444114816,24.97829547221397,0.5769013211664232,9.268389721822068,0.730661284379071,-10.271034569765083,10.847935890931506,False,False,False
1002920,201.52251369741393,26.155299659432917,0.12586137044729828,26.18530418056376,1.6595247105186763,0.3499682302864982,22.658781578504673,-0.35432812058056384,9.000965415636228,1.032216439102349,-10.194911926776197,9.840583806195633,False,False,False
1002921,141.2730621488309,19.96814130827871,0.06987367201538366,27.321746316474353,1.6179645123249997,0.9428955558602359,24.344087012355562,-0.2884049442668841,9.132252882675926,0.721725748395419,-10.860907600705524,10.57250265643864,False,False,False
1002922,197.93331291462198,41.62077166156403,0.09344895035408331,26.54060397319458,1.7209710838352634,0.37024829698551254,23.262214402697005,-0.28623189566261154,9.0681494158206,1.1981668733127202,-10.38888324760427,10.102651351941658,False,False,True
1002923,219.07341096154872,24.71752736777997,0.02255131237299506,23.264103371423744,1.336776637332435,0.4102893981663097,23.41246857866102,-1.3440412852330974,9.050845021996988,1.2,-11.511947196678847,10.16790591144575,False,False,True
1002924,138.84602140615013,37.098556123993575,0.05723027097001914,25.598349035417726,1.5910666238284297,0.38844314956264775,23.59200190000726,-0.0950357498058747,9.051801294852359,0.7754181552258533,-10.340911992030062,10.245876242224186,False,False,False
1002925,204.69428443292213,56.77723683398181,0.02255812866207841,23.39555112990916,3.6135437297336552,0.6381825648295965,23.776770436870756,-1.9063953476046016,9.001836598516235,1.2,-12.23251554581794,10.326120198213339,False,False,True
1002926,128.1909160319778,29.951353712353466,0.14461612120335532,27.514891528431185,2.511038827684687,0.6130145461843393,23.352554317506474,0.17471053202268286,9.06247070349625,0.9315345611053125,-9.967174946416337,10.14188547843902,False,False,False
1002927,120.95400994640804,29.890500353479766,0.12301663090567505,28.267023813836122,2.6585244558030183,0.45828086453508865,23.733565635958144,0.3131889142100477,8.884803268112842,0.6679519747863678,-9.994167677375215,10.307356591585263,False,False,False
1002928,123.91616235936787,46.509991405637734,0.07434858560990443,28.456097417870517,2.8667031355819748,0.2711019481502596,25.30324350570297,-0.43513302076636234,9.440527922677473,1.2,-11.424192049547454,10.989059028781092,False,False,True
1002929,195.7805493171829,45.36459931098003,0.04130435676531395,26.8545227972875,3.4911820296252705,0.8356160741987411,24.6209088265359,1.2031231377514329,9.326544077179532,0.2922297730438389,-9.489601705056176,10.692724842807609,False,False,False
1002930,236.8034463221025,30.973886783447846,0.1406837147349793,28.977987777581255,1.1836149051957896,0.7900643470537492,24.4870191526346,0.45419794369379,9.087922305320172,0.7093220981436876,-10.180379352554658,10.634577296248448,False,False,False
1002931,212.5646702567703,3.8832209338074275,0.05824352340177604,25.450663866298356,1.3924086168368222,0.7486609835848017,22.961908687593198,0.6255130201197735,8.847778076021553,0.5528749452886285,-9.34671721686829,9.972230236988064,False,False,False
1002932,150.52911120485967,58.847219631277895,0.03253782043623246,23.928221135240513,1.582305406710606,0.39782030606703395,22.462591610959155,0.029950439268748852,9.043536505593972,0.8387538612848018,-9.725429146617088,9.755379585885837,False,False,False
1002933,128.60264238010177,22.639225261756412,0.08884301438355367,27.936027376424484,1.7490644781026166,0.36242470270770377,24.586198360902834,0.6825882803997929,9.186682856309192,0.4195425313343595,-9.995061998719082,10.677650279118875,False,False,False
1002934,193.99849547915773,19.00238498692495,0.14212837684827423,28.68790054922147,1.8401170483372504,0.7154878739687445,24.494954091161443,0.46510881570065576,9.197390832599753,0.531928307349497,-10.17291458056424,10.638023396264897,False,False,False
1002935,120.38746621827013,58.89280999704884,0.01053624067004516,24.149670284636247,1.7610438576244198,0.44672146114831984,25.181842720976107,1.1386509477187612,9.283289046048694,0.5059359671353842,-9.79768439015673,10.93633533787549,False,False,False
1002936,215.11027491264574,52.32811301363839,0.04333747805555982,24.75110073604537,2.1506985018117546,0.4327608515888661,22.791009555632286,-0.03639554335649346,8.837998483384244,0.7479185724406341,-9.934405230371878,9.898009687015385,False,False,False
1002937,149.17446309107066,19.812998510249585,0.14138266965745705,27.206661951413178,2.0351888533620306,0.43507708977612536,23.222090292564484,-0.3046719481895516,9.10411358120312,0.8590898238622485,-10.389897620509377,10.085225672319826,False,False,False
1002938,155.9060491169901,18.498543345178078,0.033952035360002686,22.274109418368777,1.621172351763275,0.711406769833999,21.598842052123818,-0.8819905414093883,8.85896502986201,1.2,-10.26224846014667,9.380257918737282,False,False,False
1002939,161.27747844881839,43.25724855804656,0.02585408322957478,23.499319913536013,1.0484735734608048,0.4450377671434278,23.03451888941594,0.17200540634935924,9.003006606225,0.7621555250120778,-9.831759040620202,10.003764446969562,False,False,False
1002940,211.62635300619442,20.058954149704707,0.08982621021197262,28.14778445733014,1.4950197065377735,0.43549675787449527,24.633712149428113,1.1669503286028533,8.98259579624755,0.5400665528473074,-9.531334926686869,10.698285255289722,True,False,False
1002941,151.8890245860851,15.085917789864299,0.13065813526127618,27.122596642633123,1.7078382748139724,0.6003691636609092,22.949295295458537,-0.05149057448027966,9.040386686982563,0.7395199573836347,-10.01824288486618,9.9667523103859,False,False,False
1002942,154.13650726644613,58.78025081563574,0.07679537447714965,26.68563104996972,1.869883573855018,0.6367655080650345,24.223747562935912,0.8390657335007661,9.193892308476505,0.4141599106595377,-9.681174164099646,10.520239897600412,False,False,False
1002943,184.91903257844163,33.942614267034,0.14923899593583345,28.09037080367664,1.4349066031876825,0.524221921440072,23.26704314251945,-0.38441010106636686,9.021984344099991,1.2,-10.48915854806746,10.104748447001093,False,False,True
1002944,175.56006343549984,45.74985727529665,0.105084037935319,27.206011842734007,1.7380400321763172,0.45227773186343306,23.859452389770723,0.0007688631571243776,9.205133765804524,0.6507224007193974,-10.361259650953654,10.36202851411078,False,False,False
1002945,234.66836266012515,42.78329758151345,0.020370487009462684,21.916479597578135,1.4343385231422137,0.719004785302924,22.16503940576568,0.11996974316066866,9.000741743109042,1.094150116727632,-9.506184561931498,9.626154305092166,False,False,True
1002946,151.60758984968072,45.33155967900677,0.14899649843547655,27.58720208856412,1.9391586521254296,0.7917889094870527,23.584468952793888,0.413233874651441,9.10635003066081,0.6998052594543742,-9.829370850165509,10.24260472481695,False,False,False
1002947,131.02694919246105,54.2033985710126,0.06710519314922665,23.82888557803972,1.4594688986479007,0.6303115558926744,20.72326583694641,-0.39288280511836404,8.548791802788848,0.9067387518293342,-9.392882805118363,9.0,False,False,False
1002948,184.91777695070658,30.046099973630415,0.05023635473836755,25.229697869476652,1.5610030619912412,0.36860688641351563,23.27119579467844,-0.8217818005485156,8.905432722653522,1.079986478714067,-10.928333721467522,10.106551920919006,False,False,False
1002949,142.14234944068576,45.20269075569208,0.08810308570090397,24.317177791260065,1.3598776883995816,0.49837280205477247,21.6092162557872,-0.3598481461809584,8.745657861454127,0.9679862834544958,-9.744611524323387,9.384763378142429,False,False,False
1002950,169.635204033107,47.808830059384285,0.052603062854921,27.257331644418052,1.9231217772969338,0.7134906909006111,24.874820446555894,0.9792609411706836,9.21604054652763,0.3866492460681844,-9.823736317102725,10.802997258273408,False,False,False
1002951,142.46375322783928,56.783075129761244,0.022104050996821323,24.810465567754544,1.5528091866118776,0.32955927376763294,24.38139123936903,1.151078398025002,9.26076495084721,0.36048305344945614,-9.437625278357254,10.588703676382256,False,False,False
1002952,225.716386647009,42.785802183160456,0.010199968031084741,22.45562094693602,2.6433188823328937,0.431618642239548,24.023642771743262,-0.23885904087398468,9.162945347690727,0.6537992927259766,-10.672194531857025,10.43333549098304,False,False,False
1002953,159.2939558782804,53.556947963092746,0.07294166940883672,28.353924565116237,2.2744882453687656,0.7007644931030526,25.237491081043416,-1.4418477733346369,9.271575363610424,1.2,-12.402350886914325,10.960503113579689,False,False,True
1002954,212.98410064100975,5.70228601199771,0.1271608791117229,25.973640642801676,1.9719924736090844,0.7693818565884039,22.393887430865743,0.4381855059505626,8.980560389778176,0.7422199439765543,-9.287356233637018,9.72554173958758,False,False,False
1002955,233.83240717370776,7.565795634484722,0.09012412598821071,28.69614011859685,1.5852693832854934,0.561973592478757,25.49809417432265,0.05202968825463117,9.244565191002112,0.9335187798842594,-11.021651910703147,11.073681598957778,False,False,False
1002956,232.86606962125094,9.500771370620551,0.1498890218520817,28.32662985998224,2.2572699392563775,0.8666796142814432,24.559593148379648,-1.8180048015507075,9.262521150432335,1.2,-12.484100583680899,10.666095782130192,False,False,True
1002957,182.97613159799778,8.688784322606312,0.05015853039060799,24.69445085675146,2.4774015946202192,0.4257309590889925,23.21402360952963,0.31242621084870303,9.047290647747877,0.8435950230996582,-9.769296145541825,10.081722356390527,False,False,False
1002958,237.99061276559988,5.251128744080631,0.04926370906640774,27.310056233183467,2.1018260692308237,0.9550549968339384,24.79379895964284,0.013296466980552032,9.282664121817401,1.2,-10.754513606610919,10.767810073591471,False,False,True
1002959,198.71246620517283,7.354427147176066,0.032364924432752185,23.545540958113506,3.2579903773816254,0.616269894309805,22.212700473461737,-1.4309721238518944,8.978680795758981,1.2,-11.077825367646076,9.646853243794181,False,False,True
1002960,135.41867240414356,59.75461709203962,0.032968902357146924,23.465222607766606,2.31148735838629,0.8802774864408229,22.53711093989121,0.09733590070405945,8.93156502632724,0.7096701421302641,-9.690407018532103,9.787742919236162,False,False,False
1002961,226.60523316698848,16.33110177302736,0.04992612344140669,25.11538778460553,2.6487349939997715,0.7275172315740046,22.78570313629871,-0.32942859066013297,8.769604711221826,0.6603125728964533,-10.225133729040282,9.89570513838015,False,False,False
1002962,176.24270901042928,28.68288642871178,0.12099760633829379,26.590245686913377,2.0960814483738455,0.40476664994186423,22.877359855982085,-0.1384908145928453,8.91474232947465,0.9638661930998133,-10.074001960560837,9.935511145967991,False,False,False
1002963,138.3233145352721,49.296922172127,0.1368059506891027,26.172411071533265,2.4662513752366397,0.8289634809646798,22.26996100948492,0.06235090322546716,8.979681212954027,0.7759722315281999,-9.609370275394406,9.671721178619872,False,False,False
1002964,214.97061064911273,7.098280445273096,0.14651220375907537,29.260782306156937,1.5856043534383124,0.6918328014107035,24.894494367432827,-0.41263081588745976,9.186976324726466,1.2,-11.22417234943512,10.811541533547661,False,False,True
1002965,194.92836090931254,19.041900378526424,0.042520551573503367,24.667556242160156,1.7550204179964464,0.6062689923884381,23.18835080676552,0.27165194886887534,8.954727437178201,0.6235411034537699,-9.798920850946208,10.070572799815084,False,False,False
1002966,225.85451659328442,9.557161213055759,0.13338165638597282,27.887159118757094,2.2362694782783503,0.7233561054143685,23.89220429121171,0.3543957855085556,9.1191001819893,0.9365632853546682,-10.021856698669882,10.376252484178439,False,False,False
1002967,219.27869559877715,3.7533669616444043,0.05595571249882718,25.254908648212062,2.2314014577523893,0.42245872792768746,22.8297266715028,-0.2746995404297816,9.083785750215634,0.8575311366623066,-10.18952385722294,9.914824316793158,False,False,False
